Timestamp,avg-block-size
2019-06-24 00:00:00,1.2045240121160985
2019-06-27 00:00:00,1.215611884531016
2019-06-30 00:00:00,1.2135023540966747
2019-07-03 00:00:00,1.2058385487478664
2019-07-06 00:00:00,1.1926621544940021
2019-07-09 00:00:00,1.1736105221821425
2019-07-12 00:00:00,1.185018247822168
2019-07-15 00:00:00,1.1656597981162022
2019-07-18 00:00:00,1.1571963565509025
2019-07-21 00:00:00,1.1548899302260822
2019-07-24 00:00:00,1.1329232558698867
2019-07-27 00:00:00,1.1160980550008217
2019-07-30 00:00:00,1.0789170262467112
2019-08-02 00:00:00,1.0729186867912803
2019-08-05 00:00:00,1.0512961656831428
2019-08-08 00:00:00,1.06930959690581
2019-08-11 00:00:00,1.056908305536939
2019-08-14 00:00:00,1.049677787253331
2019-08-17 00:00:00,1.0447824527514273
2019-08-20 00:00:00,1.021904981462277
2019-08-23 00:00:00,1.0389740733208974
2019-08-26 00:00:00,1.0282801680132994
2019-08-29 00:00:00,1.056499977463522
2019-09-01 00:00:00,1.041456195133213
2019-09-04 00:00:00,1.0522486617614422
2019-09-07 00:00:00,1.0466162288025864
2019-09-10 00:00:00,1.0271357794533211
2019-09-13 00:00:00,1.0229282823501165
2019-09-16 00:00:00,1.0095711449833604
2019-09-19 00:00:00,1.0228168809685432
2019-09-22 00:00:00,1.0068793441642374
2019-09-25 00:00:00,1.0195887844463505
2019-09-28 00:00:00,1.0129912740173774
2019-10-01 00:00:00,1.0150433070645373
2019-10-04 00:00:00,1.0195296410886727
2019-10-07 00:00:00,1.002704168188662
2019-10-10 00:00:00,1.0121251665894293
2019-10-13 00:00:00,1.0143262140231704
2019-10-16 00:00:00,1.0153713431283944
2019-10-19 00:00:00,1.0112101833351388
2019-10-22 00:00:00,1.0043418723643973
2019-10-25 00:00:00,0.9967027308831129
2019-10-28 00:00:00,1.008264749567831
2019-10-31 00:00:00,1.025686212666669
2019-11-03 00:00:00,1.030602433664413
2019-11-05 23:00:00,1.0468286241170945
2019-11-08 23:00:00,1.0672768337347
2019-11-11 23:00:00,1.065236839742404
2019-11-14 23:00:00,1.075182471851154
2019-11-17 23:00:00,1.0830372251013298
2019-11-20 23:00:00,1.0952189352805883
2019-11-23 23:00:00,1.1044778637221428
2019-11-26 23:00:00,1.094084734099818
2019-11-29 23:00:00,1.0825898521259658
2019-12-02 23:00:00,1.07088572190249
2019-12-05 23:00:00,1.0589644824475715
2019-12-08 23:00:00,1.0303642473950043
2019-12-11 23:00:00,1.046873654564133
2019-12-14 23:00:00,1.040820218820135
2019-12-17 23:00:00,1.04347595296178
2019-12-20 23:00:00,1.0414462231351886
2019-12-23 23:00:00,1.0156985088230914
2019-12-26 23:00:00,1.0034677918682866
2019-12-29 23:00:00,0.9894487616629152
2020-01-01 23:00:00,0.9764504631278247
2020-01-04 23:00:00,0.9698864076108739
2020-01-07 23:00:00,0.9734435187601896
2020-01-10 23:00:00,0.9680425021126262
2020-01-13 23:00:00,0.9567483255439945
2020-01-16 23:00:00,0.9499250718828964
2020-01-19 23:00:00,0.9389510075453587
2020-01-22 23:00:00,0.9561457912195661
2020-01-25 23:00:00,0.9590449751034331
2020-01-28 23:00:00,0.9721200486147821
2020-01-31 23:00:00,0.9904698011539352
2020-02-03 23:00:00,1.0054189373293394
2020-02-06 23:00:00,1.0237366888239061
2020-02-09 23:00:00,1.0278298573997584
2020-02-12 23:00:00,1.0597008429734067
2020-02-15 23:00:00,1.064736932292495
2020-02-18 23:00:00,1.0741927604485648
2020-02-21 23:00:00,1.0885946773143576
2020-02-24 23:00:00,1.0908999192397917
2020-02-27 23:00:00,1.0990474448140246
2020-03-01 23:00:00,1.0917328066931133
2020-03-04 23:00:00,1.1024131813907467
2020-03-07 23:00:00,1.087941370845771
2020-03-11 00:00:00,1.0867811269562409
2020-03-14 00:00:00,1.0912334522830531
2020-03-17 00:00:00,1.0966386588079031
2020-03-20 00:00:00,1.1173347042907322
2020-03-23 00:00:00,1.108458170521262
2020-03-26 00:00:00,1.1238296778323182
2020-03-29 00:00:00,1.1180141346032682
2020-04-01 00:00:00,1.1163396143811712
2020-04-04 00:00:00,1.112700873290879
2020-04-07 00:00:00,1.1136794357225042
2020-04-10 00:00:00,1.1138885711085011
2020-04-13 00:00:00,1.0720592107822757
2020-04-16 00:00:00,1.055825634541731
2020-04-19 00:00:00,1.050666144741736
2020-04-22 00:00:00,1.0465818598488341
2020-04-25 00:00:00,1.0511491093153824
2020-04-28 00:00:00,1.0623217700965184
2020-05-01 00:00:00,1.089957980753677
2020-05-04 00:00:00,1.1036615302308308
2020-05-07 00:00:00,1.119962089487344
2020-05-10 00:00:00,1.13853861576399
2020-05-13 00:00:00,1.1827069027161443
2020-05-16 00:00:00,1.209302552671893
2020-05-19 00:00:00,1.222461318364052
2020-05-22 00:00:00,1.2512419599790756
2020-05-25 00:00:00,1.2644266061029608
2020-05-28 00:00:00,1.2790592853609999
2020-05-31 00:00:00,1.2829856578220613
2020-06-03 00:00:00,1.2768670321219742
2020-06-06 00:00:00,1.278909670247611
2020-06-09 00:00:00,1.243114487404093
2020-06-12 00:00:00,1.2374355547128115
2020-06-15 00:00:00,1.2159652496391502
2020-06-18 00:00:00,1.205323731754875
2020-06-21 00:00:00,1.1948371339980841
2020-06-24 00:00:00,1.1748809629711667
2020-06-27 00:00:00,1.1681341774415566
2020-06-30 00:00:00,1.150062097469344
2020-07-03 00:00:00,1.1505318064029737
2020-07-06 00:00:00,1.1370777526377465
2020-07-09 00:00:00,1.1628388976223727
2020-07-12 00:00:00,1.1603861356659666
2020-07-15 00:00:00,1.1648572284908476
2020-07-18 00:00:00,1.172552023333154
2020-07-21 00:00:00,1.1810410367870072
2020-07-24 00:00:00,1.1962022828694807
2020-07-27 00:00:00,1.2062233222781733
2020-07-30 00:00:00,1.2259782007770617
2020-08-02 00:00:00,1.2345052385359527
2020-08-05 00:00:00,1.2622612162217623
2020-08-08 00:00:00,1.2711801712616257
2020-08-11 00:00:00,1.2798793996772175
2020-08-14 00:00:00,1.2935481139797171
2020-08-17 00:00:00,1.2864557906535112
2020-08-20 00:00:00,1.2834815749447999
2020-08-23 00:00:00,1.2862536462797243
2020-08-26 00:00:00,1.2765030567701035
2020-08-29 00:00:00,1.2773269568572971
2020-09-01 00:00:00,1.2751705948986156
2020-09-04 00:00:00,1.2709024567654152
2020-09-07 00:00:00,1.275933541665128
2020-09-10 00:00:00,1.2725071138035198
2020-09-13 00:00:00,1.270171835160342
2020-09-16 00:00:00,1.2578152890575989
2020-09-19 00:00:00,1.2552710412993868
2020-09-22 00:00:00,1.242676688691909
2020-09-25 00:00:00,1.2458941361536409
2020-09-28 00:00:00,1.2393063309835552
2020-10-01 00:00:00,1.240395898389272
2020-10-04 00:00:00,1.242173044761031
2020-10-07 00:00:00,1.232925149759509
2020-10-10 00:00:00,1.235977798273909
2020-10-13 00:00:00,1.2302039151656332
2020-10-16 00:00:00,1.2430131575366703
2020-10-19 00:00:00,1.2295830314410015
2020-10-22 00:00:00,1.2378783540612421
2020-10-25 00:00:00,1.240332989504217
2020-10-28 00:00:00,1.2515891342336158
2020-10-31 00:00:00,1.2528440115743449
2020-11-02 23:00:00,1.2507400543330378
2020-11-05 23:00:00,1.2569484815323928
2020-11-08 23:00:00,1.2632099688931893
2020-11-11 23:00:00,1.2746882906836317
2020-11-14 23:00:00,1.279982182569323
2020-11-17 23:00:00,1.2922559274974412
2020-11-20 23:00:00,1.2948623568452287
2020-11-23 23:00:00,1.2749480115526737
2020-11-26 23:00:00,1.267893865968188
2020-11-29 23:00:00,1.2622202407048946
2020-12-02 23:00:00,1.2621934144495688
2020-12-05 23:00:00,1.2644215854401288
2020-12-08 23:00:00,1.2588797333879105
2020-12-11 23:00:00,1.2593752379175456
2020-12-14 23:00:00,1.253624677255401
2020-12-17 23:00:00,1.2604689184779554
2020-12-20 23:00:00,1.2606014123082907
2020-12-23 23:00:00,1.2800970165114685
2020-12-26 23:00:00,1.2847287182580298
2020-12-29 23:00:00,1.2902937179100389
2021-01-01 23:00:00,1.2914231281466886
2021-01-04 23:00:00,1.2924098578679584
2021-01-07 23:00:00,1.2930176536728808
2021-01-10 23:00:00,1.2906899151215803
2021-01-13 23:00:00,1.3001702389407876
2021-01-16 23:00:00,1.3011559602087883
2021-01-19 23:00:00,1.3032955035474305
2021-01-22 23:00:00,1.3026241427902627
2021-01-25 23:00:00,1.30383882318946
2021-01-28 23:00:00,1.3066961846165934
2021-01-31 23:00:00,1.308019218836882
2021-02-03 23:00:00,1.3051086244388665
2021-02-06 23:00:00,1.3058054488215765
2021-02-09 23:00:00,1.3131603993908254
2021-02-12 23:00:00,1.310098216182192
2021-02-15 23:00:00,1.3112219500909326
2021-02-18 23:00:00,1.3094727547754748
2021-02-21 23:00:00,1.316887077430786
2021-02-24 23:00:00,1.3157529561036838
2021-02-27 23:00:00,1.3132063037701367
2021-03-02 23:00:00,1.316406269128819
2021-03-05 23:00:00,1.3162947335633937
2021-03-08 23:00:00,1.324803586404313
2021-03-11 23:00:00,1.3193584023195801
2021-03-15 00:00:00,1.3261446604458313
2021-03-18 00:00:00,1.3264158823212024
2021-03-21 00:00:00,1.3273258296815655
2021-03-24 00:00:00,1.3296297722841457
2021-03-27 00:00:00,1.3311470026656234
2021-03-30 00:00:00,1.3314744098987887
2021-04-02 00:00:00,1.3305544340291346
2021-04-05 00:00:00,1.333355017791678
2021-04-08 00:00:00,1.3308142838776154
2021-04-11 00:00:00,1.3340873727185085
2021-04-14 00:00:00,1.3348323257823536
2021-04-17 00:00:00,1.3331537753831653
2021-04-20 00:00:00,1.3343219876771582
2021-04-23 00:00:00,1.3259149521908309
2021-04-26 00:00:00,1.3257732006688843
2021-04-29 00:00:00,1.3273290900996078
2021-05-02 00:00:00,1.3308221786956886
2021-05-05 00:00:00,1.3378330796335698
2021-05-08 00:00:00,1.3361607777618412
2021-05-11 00:00:00,1.3378983224721714
2021-05-14 00:00:00,1.3369618652471706
2021-05-17 00:00:00,1.3406954183656217
2021-05-20 00:00:00,1.3418071664693898
2021-05-23 00:00:00,1.3408195781952732
2021-05-26 00:00:00,1.3441822450213967
2021-05-29 00:00:00,1.3429611309106637
2021-06-01 00:00:00,1.3484118111785952
2021-06-04 00:00:00,1.3398645759332486
2021-06-07 00:00:00,1.3171011191839892
2021-06-10 00:00:00,1.3023810358334202
2021-06-13 00:00:00,1.3080743654394782
2021-06-16 00:00:00,1.2979920853345617
2021-06-19 00:00:00,1.2879650545118375
2021-06-22 00:00:00,1.2852964550163863
2021-06-25 00:00:00,1.2879976940811233
2021-06-28 00:00:00,1.2991500481589486
2021-07-01 00:00:00,1.294784773084713
2021-07-04 00:00:00,1.3036782672067717
2021-07-07 00:00:00,1.3217773615388873
2021-07-10 00:00:00,1.317071690862967
2021-07-13 00:00:00,1.2812421826361697
2021-07-16 00:00:00,1.2661841302736383
2021-07-19 00:00:00,1.227235650794986
2021-07-22 00:00:00,1.210165334916976
2021-07-25 00:00:00,1.1661441017483136
2021-07-28 00:00:00,1.125861617152882
2021-07-31 00:00:00,1.086914579258199
2021-08-03 00:00:00,1.041542464899085
2021-08-06 00:00:00,1.0157213927223687
2021-08-09 00:00:00,0.988077197428805
2021-08-12 00:00:00,0.9912915090815694
2021-08-15 00:00:00,0.983227282189678
2021-08-18 00:00:00,1.001586909356261
2021-08-21 00:00:00,1.0090576665709656
2021-08-24 00:00:00,1.0011814408075688
2021-08-27 00:00:00,1.0039182652159269
2021-08-30 00:00:00,0.9987501834751801
